2017-06-12 21:07:08,476 | DEBUG | filterNameMap={Struts2=Struts2} | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | pathFilters=[[*.action]/[]==0=>Struts2] | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | servletFilterMap=org.eclipse.jetty.util.MultiMap@0 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | servletPathMap={*.jspx=jsp, *.JSPX=jsp, *.jsp=jsp, *.JSPF=jsp, *.jspf=jsp, *.JSP=jsp, *.xsp=jsp, *.XSP=jsp, /=default} | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | servletNameMap={default=default, jsp=jsp} | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | starting ServletHandler@2db9ba57@/console | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | STARTED ServletHandler@2db9ba57@/console | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | starting ConstraintSecurityHandler@4882a25d@/console | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | STARTED ConstraintSecurityHandler@4882a25d@/console | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | starting SessionHandler@11f88@/console | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | STARTED SessionHandler@11f88@/console | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | starting WebAppContext@2a04a2d5@2a04a2d5/console,file:/D:/workspace/duplex-oracle-server/webapps/console/ | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | Starting ErrorPageErrorHandler@5dc16f1b@/console | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | starting ErrorPageErrorHandler@5dc16f1b@/console | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,476 | DEBUG | STARTED ErrorPageErrorHandler@5dc16f1b@/console | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,477 | DEBUG | loaded class org.apache.commons.logging.impl.Log4JLogger | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,477 | DEBUG | loaded class org.apache.commons.logging.impl.Log4JLogger from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,477 | INFO  | Initializing Spring root WebApplicationContext | /console | GFGXDB.TEST1
2017-06-12 21:07:08,477 | INFO  | Root WebApplicationContext: initialization started | org.springframework.web.context.ContextLoader | GFGXDB.TEST1
2017-06-12 21:07:08,477 | INFO  | Refreshing Root WebApplicationContext: startup date [Mon Jun 12 21:07:08 GMT+08:00 2017]; root of context hierarchy | org.springframework.web.context.support.XmlWebApplicationContext | GFGXDB.TEST1
2017-06-12 21:07:08,478 | INFO  | Loading XML bean definitions from ServletContext resource [/WEB-INF/applicationContext.xml] | org.springframework.beans.factory.xml.XmlBeanDefinitionReader | GFGXDB.TEST1
2017-06-12 21:07:08,478 | DEBUG | loaded class com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl from null | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,479 | DEBUG | loaded class com.sun.org.apache.xerces.internal.impl.dv.dtd.DTDDVFactoryImpl from null | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,479 | DEBUG | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl] | org.springframework.beans.factory.xml.DefaultDocumentLoader | GFGXDB.TEST1
2017-06-12 21:07:08,479 | DEBUG | loaded class com.sun.org.apache.xerces.internal.impl.dv.dtd.DTDDVFactoryImpl from null | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,479 | DEBUG | loaded class com.sun.org.apache.xerces.internal.impl.dv.dtd.DTDDVFactoryImpl from null | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,479 | DEBUG | loaded class com.sun.org.apache.xerces.internal.impl.dv.xs.SchemaDVFactoryImpl from null | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,480 | TRACE | Trying to resolve XML entity with public id [null] and system id [http://www.springframework.org/schema/beans/spring-beans-2.5.xsd] | org.springframework.beans.factory.xml.PluggableSchemaResolver | GFGXDB.TEST1
2017-06-12 21:07:08,480 | DEBUG | Loading schema mappings from [META-INF/spring.schemas] | org.springframework.beans.factory.xml.PluggableSchemaResolver | GFGXDB.TEST1
2017-06-12 21:07:08,481 | DEBUG | Loaded schema mappings: {http://www.springframework.org/schema/tx/spring-tx-2.5.xsd=org/springframework/transaction/config/spring-tx-2.5.xsd, http://www.springframework.org/schema/jms/spring-jms-2.5.xsd=org/springframework/jms/config/spring-jms-2.5.xsd, http://camel.apache.org/schema/osgi/camel-osgi-2.0.0.xsd=camel-osgi.xsd, http://www.springframework.org/schema/util/spring-util-3.0.xsd=org/springframework/beans/factory/xml/spring-util-3.0.xsd, http://www.springframework.org/schema/tool/spring-tool.xsd=org/springframework/beans/factory/xml/spring-tool-3.0.xsd, http://camel.apache.org/schema/spring/camel-spring-2.3.0.xsd=camel-spring.xsd, http://www.springframework.org/schema/util/spring-util-2.0.xsd=org/springframework/beans/factory/xml/spring-util-2.0.xsd, http://www.springframework.org/schema/context/spring-context.xsd=org/springframework/context/config/spring-context-3.0.xsd, http://activemq.apache.org/schema/core/activemq-core-5.1.0.xsd=activemq.xsd, http://www.springframework.org/schema/context/spring-context-3.0.xsd=org/springframework/context/config/spring-context-3.0.xsd, http://www.springframework.org/schema/util/spring-util-2.5.xsd=org/springframework/beans/factory/xml/spring-util-2.5.xsd, http://activemq.apache.org/schema/core=activemq.xsd, http://www.springframework.org/schema/mvc/spring-mvc.xsd=org/springframework/web/servlet/config/spring-mvc-3.0.xsd, http://activemq.apache.org/schema/core/activemq-core-5.4.2.xsd=activemq.xsd, http://activemq.apache.org/schema/core/activemq-core-5.0.0.xsd=activemq.xsd, http://camel.apache.org/schema/spring/camel-spring-2.2.0.xsd=camel-spring.xsd, http://camel.apache.org/schema/osgi/camel-osgi-2.4.0.xsd=camel-osgi.xsd, http://camel.apache.org/schema/spring/camel-spring.xsd=camel-spring.xsd, http://www.springframework.org/schema/util/spring-util.xsd=org/springframework/beans/factory/xml/spring-util-3.0.xsd, http://camel.apache.org/schema/spring/camel-spring-2.0-M3.xsd=camel-spring.xsd, http://activemq.apache.org/schema/core/activemq-core-5.3.2.xsd=activemq.xsd, http://activemq.apache.org/schema/core/activemq-core-5.5.0.xsd=activemq.xsd, http://www.springframework.org/schema/aop/spring-aop-3.0.xsd=org/springframework/aop/config/spring-aop-3.0.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.0.xsd=org/springframework/web/servlet/config/spring-mvc-3.0.xsd, http://camel.apache.org/schema/spring/v2.4=camel-spring-v2.4.xsd, http://www.springframework.org/schema/beans/spring-beans.xsd=org/springframework/beans/factory/xml/spring-beans-3.0.xsd, http://camel.apache.org/schema/spring/camel-spring-2.1.0.xsd=camel-spring.xsd, http://activemq.apache.org/schema/core/activemq-core-5.4.1.xsd=activemq.xsd, http://www.springframework.org/schema/lang/spring-lang-3.0.xsd=org/springframework/scripting/config/spring-lang-3.0.xsd, http://www.springframework.org/schema/context/spring-context-2.5.xsd=org/springframework/context/config/spring-context-2.5.xsd, http://camel.apache.org/schema/osgi/camel-osgi-2.3.0.xsd=camel-osgi.xsd, http://activemq.org/config/1.0=activemq.xsd, http://activemq.apache.org/schema/core/activemq-core.xsd=activemq.xsd, http://www.springframework.org/schema/tool/spring-tool-3.0.xsd=org/springframework/beans/factory/xml/spring-tool-3.0.xsd, http://www.springframework.org/schema/aop/spring-aop-2.0.xsd=org/springframework/aop/config/spring-aop-2.0.xsd, http://www.springframework.org/schema/jee/spring-jee-3.0.xsd=org/springframework/ejb/config/spring-jee-3.0.xsd, http://camel.apache.org/schema/osgi/camel-osgi-2.0-M3.xsd=camel-osgi.xsd, http://www.springframework.org/schema/beans/spring-beans-3.0.xsd=org/springframework/beans/factory/xml/spring-beans-3.0.xsd, http://activemq.org/config/1.0/1.0.xsd=activemq.xsd, http://www.springframework.org/schema/jee/spring-jee.xsd=org/springframework/ejb/config/spring-jee-3.0.xsd, http://camel.apache.org/schema/spring/camel-spring-2.0-M2.xsd=camel-spring.xsd, http://www.springframework.org/schema/aop/spring-aop-2.5.xsd=org/springframework/aop/config/spring-aop-2.5.xsd, http://www.springframework.org/schema/jms/spring-jms.xsd=org/springframework/jms/config/spring-jms-3.0.xsd, http://activemq.apache.org/schema/core/activemq-core-5.3.1.xsd=activemq.xsd, http://www.springframework.org/schema/lang/spring-lang-2.0.xsd=org/springframework/scripting/config/spring-lang-2.0.xsd, http://www.springframework.org/schema/task/spring-task.xsd=org/springframework/scheduling/config/spring-task-3.0.xsd, http://www.springframework.org/schema/tool/spring-tool-2.0.xsd=org/springframework/beans/factory/xml/spring-tool-2.0.xsd, http://camel.apache.org/schema/spring=camel-spring.xsd, http://activemq.apache.org/schema/core/activemq-core-5.4.0.xsd=activemq.xsd, http://www.springframework.org/schema/tx/spring-tx-3.0.xsd=org/springframework/transaction/config/spring-tx-3.0.xsd, http://www.springframework.org/schema/lang/spring-lang-2.5.xsd=org/springframework/scripting/config/spring-lang-2.5.xsd, http://www.springframework.org/schema/jee/spring-jee-2.0.xsd=org/springframework/ejb/config/spring-jee-2.0.xsd, http://camel.apache.org/schema/spring/camel-spring-2.0.0.xsd=camel-spring.xsd, http://www.springframework.org/schema/tool/spring-tool-2.5.xsd=org/springframework/beans/factory/xml/spring-tool-2.5.xsd, http://camel.apache.org/schema/osgi/camel-osgi-2.2.0.xsd=camel-osgi.xsd, http://www.springframework.org/schema/jee/spring-jee-2.5.xsd=org/springframework/ejb/config/spring-jee-2.5.xsd, http://camel.apache.org/schema/osgi/camel-osgi-2.0-M2.xsd=camel-osgi.xsd, http://www.springframework.org/schema/task/spring-task-3.0.xsd=org/springframework/scheduling/config/spring-task-3.0.xsd, http://camel.apache.org/schema/spring/camel-spring-2.0-M1.xsd=camel-spring.xsd, http://activemq.apache.org/schema/core/activemq-core-5.3.0.xsd=activemq.xsd, http://camel.apache.org/schema/osgi/camel-osgi.xsd=camel-osgi.xsd, http://www.springframework.org/schema/lang/spring-lang.xsd=org/springframework/scripting/config/spring-lang-3.0.xsd, http://www.springframework.org/schema/jms/spring-jms-3.0.xsd=org/springframework/jms/config/spring-jms-3.0.xsd, http://www.springframework.org/schema/beans/spring-beans-2.0.xsd=org/springframework/beans/factory/xml/spring-beans-2.0.xsd, http://www.springframework.org/schema/tx/spring-tx.xsd=org/springframework/transaction/config/spring-tx-3.0.xsd, http://camel.apache.org/schema/osgi/camel-osgi-2.1.0.xsd=camel-osgi.xsd, http://www.springframework.org/schema/beans/spring-beans-2.5.xsd=org/springframework/beans/factory/xml/spring-beans-2.5.xsd, http://www.springframework.org/schema/tx/spring-tx-2.0.xsd=org/springframework/transaction/config/spring-tx-2.0.xsd, http://activemq.apache.org/schema/core/activemq-core-5.2.0.xsd=activemq.xsd, http://camel.apache.org/schema/osgi/camel-osgi-2.0-M1.xsd=camel-osgi.xsd, http://www.springframework.org/schema/aop/spring-aop.xsd=org/springframework/aop/config/spring-aop-3.0.xsd, http://camel.apache.org/schema/spring/camel-spring-2.4.0.xsd=camel-spring.xsd} | org.springframework.beans.factory.xml.PluggableSchemaResolver | GFGXDB.TEST1
2017-06-12 21:07:08,481 | DEBUG | getResource(org/springframework/beans/factory/xml/spring-beans-2.5.xsd)=jar:file:/D:/workspace/duplex-oracle-server/lib/spring-beans-3.0.3.RELEASE.jar!/org/springframework/beans/factory/xml/spring-beans-2.5.xsd | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,482 | DEBUG | Found XML schema [http://www.springframework.org/schema/beans/spring-beans-2.5.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-2.5.xsd | org.springframework.beans.factory.xml.PluggableSchemaResolver | GFGXDB.TEST1
2017-06-12 21:07:08,487 | DEBUG | Loading bean definitions | org.springframework.beans.factory.xml.DefaultBeanDefinitionDocumentReader | GFGXDB.TEST1
2017-06-12 21:07:08,487 | DEBUG | Loaded 0 bean definitions from location pattern [/WEB-INF/applicationContext.xml] | org.springframework.beans.factory.xml.XmlBeanDefinitionReader | GFGXDB.TEST1
2017-06-12 21:07:08,487 | DEBUG | Bean factory for Root WebApplicationContext: org.springframework.beans.factory.support.DefaultListableBeanFactory@186e5b01: defining beans []; root of factory hierarchy | org.springframework.web.context.support.XmlWebApplicationContext | GFGXDB.TEST1
2017-06-12 21:07:08,487 | DEBUG | Unable to locate MessageSource with name 'messageSource': using default [org.springframework.context.support.DelegatingMessageSource@4bab8ea1] | org.springframework.web.context.support.XmlWebApplicationContext | GFGXDB.TEST1
2017-06-12 21:07:08,487 | DEBUG | Unable to locate ApplicationEventMulticaster with name 'applicationEventMulticaster': using default [org.springframework.context.event.SimpleApplicationEventMulticaster@749ffb2] | org.springframework.web.context.support.XmlWebApplicationContext | GFGXDB.TEST1
2017-06-12 21:07:08,487 | DEBUG | Unable to locate ThemeSource with name 'themeSource': using default [org.springframework.ui.context.support.ResourceBundleThemeSource@6d951a09] | org.springframework.ui.context.support.UiApplicationContextUtils | GFGXDB.TEST1
2017-06-12 21:07:08,488 | INFO  | Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@186e5b01: defining beans []; root of factory hierarchy | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,488 | DEBUG | Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@5048714d] | org.springframework.web.context.support.XmlWebApplicationContext | GFGXDB.TEST1
2017-06-12 21:07:08,488 | DEBUG | Returning cached instance of singleton bean 'lifecycleProcessor' | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,488 | TRACE | Publishing event in Root WebApplicationContext: org.springframework.context.event.ContextRefreshedEvent[source=Root WebApplicationContext: startup date [Mon Jun 12 21:07:08 GMT+08:00 2017]; root of context hierarchy] | org.springframework.web.context.support.XmlWebApplicationContext | GFGXDB.TEST1
2017-06-12 21:07:08,488 | DEBUG | Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT] | org.springframework.web.context.ContextLoader | GFGXDB.TEST1
2017-06-12 21:07:08,488 | INFO  | Root WebApplicationContext: initialization completed in 11 ms | org.springframework.web.context.ContextLoader | GFGXDB.TEST1
2017-06-12 21:07:08,488 | DEBUG | Starting Struts2 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,490 | DEBUG | loaded class org.apache.struts2.dispatcher.ng.filter.StrutsPrepareAndExecuteFilter from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,490 | DEBUG | Holding class org.apache.struts2.dispatcher.ng.filter.StrutsPrepareAndExecuteFilter | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,541 | DEBUG | Found following implementations of FileManager interface: [system, jboss] | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,541 | DEBUG | No user defined FileManager, looking up for internal implementations! | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,541 | DEBUG | Cannot load [org.jboss.vfs.VirtualFile] class, not a JBoss 7! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,541 | DEBUG | Cannot load [org.jboss.virtual.VirtualFile] class, not a JBoss 5! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,541 | DEBUG | Using default implementation of FileManager provided under name [system]: DefaultFileManager | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,542 | DEBUG | Found following implementations of FileManager interface: [system, jboss] | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,542 | DEBUG | No user defined FileManager, looking up for internal implementations! | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,542 | DEBUG | Cannot load [org.jboss.vfs.VirtualFile] class, not a JBoss 7! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,542 | DEBUG | Cannot load [org.jboss.virtual.VirtualFile] class, not a JBoss 5! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,542 | DEBUG | Using default implementation of FileManager provided under name [system]: DefaultFileManager | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,570 | DEBUG | getResource(org/apache/struts2/default.properties)=jar:file:/D:/workspace/duplex-oracle-server/lib/struts2-core-2.3.15.1.jar!/org/apache/struts2/default.properties | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,582 | DEBUG | Found following implementations of FileManager interface: [system, jboss] | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,582 | DEBUG | No user defined FileManager, looking up for internal implementations! | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,582 | DEBUG | Cannot load [org.jboss.vfs.VirtualFile] class, not a JBoss 7! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
